店铺名称,用户名,评论
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,还可以不错就是排队时间太长，小吃多
江南道自助烤肉海鲜涮锅（柳浪湾店）,Aao638236377,味道不错，人挺多的，小吃也挺好吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,潘呀潘潘,还不错，和寝室里面的聚餐，吃的可以，耍的也开心！ #五花肉# #中翅# #鸡翅# #西瓜# #凉面# #冰激凌# #烤鸡蛋，鸡翅#
江南道自助烤肉海鲜涮锅（柳浪湾店）,ibC758815042,一般般啦啦啦，你们可以去吃一次就知道了
江南道自助烤肉海鲜涮锅（柳浪湾店）,莫钧涵,挺干净卫生，只是没位置坐到外面去了有点冷
江南道自助烤肉海鲜涮锅（柳浪湾店）,lu璐l,味道好，菜品多，环境也不错……
江南道自助烤肉海鲜涮锅（柳浪湾店）,你符大大勒,回头客了，喜欢这家的烤肉，反正总觉得特别好吃，环境也可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,杨552255,人太多了。服务态度不咋地。？？？？？！！！！！！！！！！！！！！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,我是杨林夕,菜品很多，选择多，学校附近性价比超高
江南道自助烤肉海鲜涮锅（柳浪湾店）,HGt384136693,可以的。很喜欢这家烤肉
江南道自助烤肉海鲜涮锅（柳浪湾店）,Bpp989088419,还将就，也不算很好，也许是我自己考的技术不过关
江南道自助烤肉海鲜涮锅（柳浪湾店）,呼吸511,还不错，聚会好地方……下次还去
江南道自助烤肉海鲜涮锅（柳浪湾店）,淦淦淦39,装修不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,内江毝毝,很久没来了，感觉比以前的菜品更丰富了，特别是海鲜，增加了不少，皮皮虾超级大。
江南道自助烤肉海鲜涮锅（柳浪湾店）,TPD874047931,还不错，肉类很多，还有水果蛋糕，棒棒的
江南道自助烤肉海鲜涮锅（柳浪湾店）,KENT5956,很不错，值得一试。
江南道自助烤肉海鲜涮锅（柳浪湾店）,hellokitty_yy,好吃不贵。就是大湾区那边超级不好停车
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户, #果汁# #鸡腿# #鸡翅# #中翅# #凉面# #火腿# #西瓜#
江南道自助烤肉海鲜涮锅（柳浪湾店）,珊珊SS娃,还不错，人多得很
江南道自助烤肉海鲜涮锅（柳浪湾店）,babyishsy,三岁小孩，根本都不够身高也要我补钱，和之前老板态度感觉有点不一样
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品对于这个价位来说，已经不错了。只有酒水有点坑，老板卖假酒，还理所当然，这难道就是所谓的诚信经营吗？跟他说了才换的酒，已经开了的假酒，他是不给换的，竟然还说就是这个味，没有什么问题。其实嘛，我们一桌人全是健身教练，吃得多，也就没有跟他计较。下次聚就不考虑这家店了！
江南道自助烤肉海鲜涮锅（柳浪湾店）,橘子树归你了,服务态度挺好的，但是觉得味道一般。
江南道自助烤肉海鲜涮锅（柳浪湾店）,sot577032281,味道一般，但是性价比比较高，聚餐比较划算 #中翅# #火腿# #蔬菜#
江南道自助烤肉海鲜涮锅（柳浪湾店）,nKy21403944,菜品不错，多也新鲜，，，，，，
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,食材较为新鲜。但服务质量还需提升！看见服务员不小心把食材倒掉在回收桶里。当着客人的面马上拿出来。放回盘子，这是回收再利用？你们看到这一幕还有心情吃不？说不定我们的那一块就是从泔水桶里捡回来的！
江南道自助烤肉海鲜涮锅（柳浪湾店）,咖啡和奇亚籽,生意还是那么好，涨价了，多增加了一些菜品
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xyb438605170,如果有牛蛙就更好了，哈哈哈哈哈哈哈哈
江南道自助烤肉海鲜涮锅（柳浪湾店）,kcF299164701,人很多生意好！海鲜不新鲜吃了回家后拉肚子 呕吐
江南道自助烤肉海鲜涮锅（柳浪湾店）,lwb267921425, #泡芙# #西瓜#
江南道自助烤肉海鲜涮锅（柳浪湾店）,热。275,还不错，去了很多次了，菜品要是多一点就更不错了
江南道自助烤肉海鲜涮锅（柳浪湾店）,他顺其自然,就是人太多了，很多东西一下就没得咯
江南道自助烤肉海鲜涮锅（柳浪湾店）,JwS100898479,好到无话可说了。已经来了5次了，绝对杠杠的
江南道自助烤肉海鲜涮锅（柳浪湾店）,wzy130121,感觉不如以前好了，没什么吃头了
江南道自助烤肉海鲜涮锅（柳浪湾店）,小米虾336,去了很多次啦，方圆百里就你家最好，态度也好，就是每次去了之后身上的味太重
江南道自助烤肉海鲜涮锅（柳浪湾店）,JWC181133842,非常好好
江南道自助烤肉海鲜涮锅（柳浪湾店）,迷途忘路,经常来吃的地方，味道还不错，菜品比以前多
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品丰富，服务好
江南道自助烤肉海鲜涮锅（柳浪湾店）,ejZ208376019,菜品多，味道好！
江南道自助烤肉海鲜涮锅（柳浪湾店）,xiq105291361,一般吧，还好，总的来说只要不吃海鲜就还行
江南道自助烤肉海鲜涮锅（柳浪湾店）,Brave968,便宜实惠 经常和朋友一起去吃 菜品也多 选择也多
江南道自助烤肉海鲜涮锅（柳浪湾店）,DlP879243168,味道挺不错的，是听朋友推荐来个，但是盛民之下，名不副实，我觉得烤肉的味道并没有显得很出彩，菜品也挺新鲜的，小吃特别特别特别的多，饮料也是多种多样，各种都有，才发现忘记吃冰淇淋了，不知道好不好吃，强调一点哪的小吃没有蛋挞，朋友特喜欢吃蛋挞，还以为今天能吃个爽 hhh
江南道自助烤肉海鲜涮锅（柳浪湾店）,。二十七,亲民价
江南道自助烤肉海鲜涮锅（柳浪湾店）,空城旧梦888,味道很不错，特别好，菜品很多，吃到撑，简直太好了
江南道自助烤肉海鲜涮锅（柳浪湾店）,WTm615747606,很不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,mxN167998429,喜欢
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,极度不推荐！菜品不但少并且差，不知道为什么那么多人，没太明白，水军吗？同学们🤷🏻‍♀️一片脏乱差...没吃完的菜回收...服务员态度很好；收银员就不想说了、态度之撇，感觉像团购没给钱一样，服！准备好拉肚子了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,我和朋友一人团了个单人，中午去的，第一桌，整体给人的感觉不是很好，餐盘有点不干净。不过东西还是很好吃的，特别是烤花甲、烤南瓜饼，泡芙特别特别特别好吃。要是有寿司就更好了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,空城旧梦888,非常不错的一家自助烤肉，以后吃烤肉都去这家吃了
江南道自助烤肉海鲜涮锅（柳浪湾店）,maw133850780,江南道真是不错，环境也挺好的，里面的东西也比较多，价格实惠，食物也比较新鲜好吃，还有很多点心，小蛋糕，泡芙等等，凉菜油炸的都有，还有自助冰淇淋，可好玩了，挺适合朋友一起聚会的，下次会再和朋友一起过来光顾！ #火腿# #西瓜# #煎蛋# #冰激凌# #拌菜# #果汁# #蔬菜# #五花肉# #凉面# #水果蔬菜# #鸡腿# #圣女果#
江南道自助烤肉海鲜涮锅（柳浪湾店）,stf233855609,贊贊太棒了，很好吃，就是去晚了點只有坐外面，下次早點去
江南道自助烤肉海鲜涮锅（柳浪湾店）,啥也不是就会吃饭,超好吃的~期待下一次~
江南道自助烤肉海鲜涮锅（柳浪湾店）,Tzu978391375,一直看着这家店好多人吃，也想到好久去试下，同事聚餐我就推荐了这里，虽然没吃过，但是人多肯定味道还可以，果然不错，菜品也多，好多海鲜，同事好喜欢吃爬爬虾，饱口福啦，价格也不贵，味道也好，难怪生意这么火爆，推荐啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,Lvd659776961,一般般吧！水果超级糟糕，饮料也差，小吃味道超级差。肉有味道。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品少类型少 不是很新鲜 环境还行吧
江南道自助烤肉海鲜涮锅（柳浪湾店）,AD小姐姐,装修以后高大上不少！吃烤肉都是到这吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,一只小团团yy,其它的都很好就是扇贝的腥味很重，肉类的品种很多，蔬菜品种较少，水果也就三四种，服务态度很好，味道看个人吧，毕竟每个人烤的程度不一样，建议蘸酱可以自己调。
江南道自助烤肉海鲜涮锅（柳浪湾店）,jbp333824608,食物很干净新鲜，吃自助这是最重要的 ，没有让我失望哦，小吃和饮料都很不错的
江南道自助烤肉海鲜涮锅（柳浪湾店）,珑御,还行吧！就是锅太小了！烤的慢！人多不够吃！
江南道自助烤肉海鲜涮锅（柳浪湾店）,_qq8v41442640980,人有点多
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,人可能是近财大，学生太多，五点过来就没啥位置了，取菜就给在打仗一样，都在抢。生意太好了，也很闹！喜欢热闹的就餐环境可以去吃！总体部不错，特别是海鲜类的比较多…
江南道自助烤肉海鲜涮锅（柳浪湾店）,DnG953038879,忠实粉丝，一次又一次，还会有下一次
江南道自助烤肉海鲜涮锅（柳浪湾店）,fWZ662502472,水多点就对了哈哈哈哈哈哈哈哈哈
江南道自助烤肉海鲜涮锅（柳浪湾店）,moon0215,菜品太少，没有涮锅，有些海鲜还是涮着吃才换
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,吃的蒜蓉生蚝是坏的。。差点把吃的全吐出来
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,老板娘服务态度特别差！明明里面有很多座位 看我们只有两个人就赶我们去外面 去那么早就是为了不坐外面的啊！饮料是吃过的自助里最差的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xio555124803,第一次去，挺不错的，菜品种类很多，我喜欢吃泡芙，期间一共换了3次纸，酸梅汤也好喝，就是喝多了就吃不了好多了，真心很赞的，就是遗憾的没吃到冰淇淋，还有就是那个韩式的酱料真的不好吃，可能是我个人口味吧，挺酸的。 #中翅# #鸡翅# #水果蔬菜# #烤鸡蛋，鸡翅# #五花肉# #鸡腿# #果汁#
江南道自助烤肉海鲜涮锅（柳浪湾店）,肖律诗,我和我对象是司法考试认识的，第一次约会就是司考结束的那天，所以每年司法考试结束我们都会约会。今年的约会，就是在江南道进行的，因为她现在在财大读博士。
江南道自助烤肉海鲜涮锅（柳浪湾店）,DnG953038879,哈吃好吃好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,kiL177880461,菜品好，出了名的，对于这个价位已经很满意了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,和老公路过大学城，看到这家店很热闹，已经很久没吃过这种自助烧烤了，感叹价格实惠，品种多。竟然还有那种读书时候的回忆，哈哈啊哈。服务态度还很好，去退押金时前台妹儿直接问吃好了是吗，押金退您，二话不说就退了。效率点赞
江南道自助烤肉海鲜涮锅（柳浪湾店）,Mr曾Jj,我们的生活费的确是不是很多人生哲理的确是不是很多人生哲理的确是不是很多人生哲理
江南道自助烤肉海鲜涮锅（柳浪湾店）,Wnw365530074, #五花肉# #西瓜# #火腿# #烤鸡蛋，鸡翅# #蔬菜# #果汁# #圣女果# #味碟# #藕片# #拌菜# #冰激凌# #鸡腿# #煎蛋# #凉面# #水果蔬菜# #中翅# #鸡翅#
江南道自助烤肉海鲜涮锅（柳浪湾店）,ZhangHeHuan.,味道菜品都不错。就是晚上人太多了有点拥挤。
江南道自助烤肉海鲜涮锅（柳浪湾店）,Nxn254514070,菜品很齐全，味道很好，吃的人也很多，不过就是要早点去，不然会没有位置的
江南道自助烤肉海鲜涮锅（柳浪湾店）,baj285297421,味道很棒，里面的菜品很多，价格实惠，值得一去！
江南道自助烤肉海鲜涮锅（柳浪湾店）,voP904257710,又是排队 主要附近学生比较多 饮料有点少
江南道自助烤肉海鲜涮锅（柳浪湾店）,pyz773438015,人多，等很久很多久，生意也太好了嘛，人太多了，人多就菜品新鲜又多啦，味道不错，每次来都是吃的肚子饱饱的回去，加上又便宜，很不错，
江南道自助烤肉海鲜涮锅（柳浪湾店）,咚咚0517,还行吧，价格便宜，比起火上芭蕾差了一点，菜品没那么多
江南道自助烤肉海鲜涮锅（柳浪湾店）,voP904257710,每次去都要排队 比较划算 味道也还行
江南道自助烤肉海鲜涮锅（柳浪湾店）,冰心瑾瑜,菜品还是很丰富，特别是海鲜，生蚝扇贝蛤蜊牡蛎等等，不仅丰富，而且新鲜 #五花肉# #西瓜# #水果蔬菜# #拌菜# #藕片# #鱿鱼# #扇贝# #生蚝#
江南道自助烤肉海鲜涮锅（柳浪湾店）,大梦想家JM,一般吧
江南道自助烤肉海鲜涮锅（柳浪湾店）,一页604,吃了很多次了，说实话，整个温江区这家烤肉店是数一数二的，实惠好吃，有档次 #中翅# #水果蔬菜# #烤鸡蛋，鸡翅# #蔬菜# #味碟# #果汁#
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,服务特别差，因为是美团老板非常不高兴，不理人
江南道自助烤肉海鲜涮锅（柳浪湾店）,Dandar,非常好吃 #中翅# #鸡翅# #味碟# #蔬菜# #水果蔬菜#
江南道自助烤肉海鲜涮锅（柳浪湾店）,_qq6cf1434101713,感觉还不错，挺好的！没事就会去吃一顿哈哈哈
江南道自助烤肉海鲜涮锅（柳浪湾店）,IBS699788920,去过几次，菜品特好，生意特别好，等了很久
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,还是可以。服务态度也挺好的。就是感觉到种类少了点。 #五花肉# #中翅# #鸡翅# #西瓜# #凉面# #水果蔬菜# #火腿# #鸡腿# #煎蛋# #烤鸡蛋，鸡翅# #拌菜# #冰激凌# #蔬菜# #藕片# #银耳汤# #圣女果# #味碟# #果汁#
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道还可以，最好的是不限时，等朋友这些完全不用担心时间问题，先到先吃都OK！环境也很不错，每天生意都好，要早点去。 #五花肉# #中翅# #拌菜# #西瓜#
