店铺名称,用户名,评论
锦城大院火锅（大学城店）,残荷几听空阶雨,这是我和朋友去的第三次，朋友说这家很不错，前段时间看着网上有团购的券，我们团好券后，就挑了一个时间去，去的时候6点多，只剩下最后一个位置了。服务员还是蛮热情的，一上座就倒好了茶水，我们点完东西后，服务员礼貌告知店里面免费送冰粉，我们不需要再单点，每桌有一碗瓜子，酱料台还有免费的圣女果、冰粉、稀饭等。牛油锅底现炒的很香，酥肉还是一如既往的好吃，鸭肠买二送一很划算，两个人点了200多一点的菜品，根本吃不完，结账的时候出示团购券，店家才告知团购券仅适用于菜品，突然觉得有点被团购上的信息套路了～～～
锦城大院火锅（大学城店）,IEY352544945,一般，空调都没有，热的很，味道一般！为什么要那么多字呢
锦城大院火锅（大学城店）,_qqh8w1438175289, #麻辣牛肉# #嫩牛肉# #牛肉#
锦城大院火锅（大学城店）,r你笑不笑都倾城,还不错，每次都送瓶饮料
锦城大院火锅（大学城店）,xiong198656,味道好极了
锦城大院火锅（大学城店）,YZh808230728,超赞
锦城大院火锅（大学城店）,匿名用户,又一次光顾，味道依然如故，服务态度很好，是一个可以多次光顾的好地方。 #鸭肠# #麻辣牛肉#
锦城大院火锅（大学城店）,花重景观,味道挺好的，大家服务也好，回头客
锦城大院火锅（大学城店）,eYu750580593,可以
锦城大院火锅（大学城店）,sccdygq,老板和服务人员很热情，菜品丰富新鲜，分量足，干净卫生，价格公道，值得大家前往品尝。
锦城大院火锅（大学城店）,一号312,味道不错
锦城大院火锅（大学城店）,胡云涯,味道真的好，从都江堰过来玩，找到的。
锦城大院火锅（大学城店）,Vju916791103,忠实回头老客户了，还是一如既往的好，现炒底料，看得见的健康，菜品分量不错。 #火锅# #牛肉# #麻辣牛肉# #红汤锅底#
锦城大院火锅（大学城店）,nmU754333357,特别好吃、我隔三差五去吃一次
锦城大院火锅（大学城店）,rZW525989193,味道不错，推荐
锦城大院火锅（大学城店）,匿名用户,这家火锅店味道不错，人气高，不错
锦城大院火锅（大学城店）,Try心向阳光,菜品味道好。我们8个人吃还没吃完，不知道是不是我们胃口小，我们不想吃牛蛙，让换一个，老板很爽快的换了，味道真的不错，还有冰粉和水果免费吃。最后走了，老板还送了一瓶水呢。总体来说很不错呢。
锦城大院火锅（大学城店）,不知道想什么名字,已经是回头客了
锦城大院火锅（大学城店）,sunflower雨露,巴适，推荐打击去吃哈。特别是签签牛肉好好次
锦城大院火锅（大学城店）,lmy436892009,感觉没有以前好吃了  不知道为什么
锦城大院火锅（大学城店）,CZu246591956,不错哈，团的优惠券，鸭肠一块钱一份，刚开始两份很脆，后面就不行了。老板态度还是好。中午去的没啥人。还不错
锦城大院火锅（大学城店）,匿名用户,味道不错，麻辣也比较适中，还有冰粉等食物可以喝，价格也比较合理。 #牛肉# #毛肚# #鸭肠# #千层肚# #嫩牛肉#
锦城大院火锅（大学城店）,PiS905858470,味道不错，肉很嫩，值得一试。
锦城大院火锅（大学城店）,mmB550735396,味道还是可以，分量相比以前要多些，价格也不是特别贵，服务态度也很好，4个人加瓶大唯怡用卷下来二百七十多
锦城大院火锅（大学城店）,BaT539701801,良心推荐哈，很多人排队哦
锦城大院火锅（大学城店）,你们亲哥哥,味道很巴适
锦城大院火锅（大学城店）,匿名用户,菜品分量一般，吃了回去车开到一半就吐了。第二天我老公肚子也不舒服。不晓得是啷个回事，之前吃都没有，就这次。 #千层肚#
锦城大院火锅（大学城店）,sYB877150703,我们几个人都是比较能吃的，所有点的比较多，价格实惠，菜品很好，味道巴适
锦城大院火锅（大学城店）,亮晶晶ljm,环境不错 天热几个大空调扇跟空调差不多  服务热情  味道巴适  菜品新鲜  份量也不错
锦城大院火锅（大学城店）,XXd693912778,味道巴适得板，菜品特色，男服务员热情，简直秀色可餐💗！
锦城大院火锅（大学城店）,张垚91888,味道非常好，温江吃了这么多家算是最好吃的了。强烈推荐！服务也好，走的时候还送了饮料。
锦城大院火锅（大学城店）,ijs311300289,味道不错，服务态度也很好，菜的份量也足
锦城大院火锅（大学城店）,耶反正我最可爱,真的巨好吃，八个人吃了差不多250左右，还送了两份菜一瓶饮料，真的味道也非常好，店里的人态度服务都非常好，下次还会来的，而且大家都吃的很饱很开心的
锦城大院火锅（大学城店）,fbd936901095,【环境】 【服务】 【口味】都还不错吧 #麻辣牛肉# #毛肚# #鸭肠#
锦城大院火锅（大学城店）,eCG365412337, #牛肉# #火锅# #嫩牛肉# #毛肚#
锦城大院火锅（大学城店）,谢某人309,物美价廉，菜品丰富，味道很好，就是有点热
锦城大院火锅（大学城店）,pbf701266288,好吃，靠近大学城吃的人均很划算 分量很足
锦城大院火锅（大学城店）,肉夹馍夹肉夹馍,淋着大雨过来吃的，很不错的火锅店
锦城大院火锅（大学城店）,云朵朵儿啊,情人节和男朋友吃的  以前吃过一次 点的套餐很好   每次都是都是豆芽菜不满意   不新鲜！！！
锦城大院火锅（大学城店）,JionyMay,味道不错，就是感觉这个地方很难找，肉这些都还是可以 配料要自己加  还有冰粉之类的小吃  味道是真心的不错，南瓜饼很好吃，很满意，推荐大家去吃
锦城大院火锅（大学城店）,RqB545417017,菜品一点不新鲜，份量少的离奇，味道也是极差的。态度也不觉得好，反正再也不会再去了，总之差差差。
锦城大院火锅（大学城店）,匿名用户,味道不错 价格也实惠 人气很旺 强烈推荐
锦城大院火锅（大学城店）,谢某人309,万水千山总是情，下次过来给点优惠行不行
锦城大院火锅（大学城店）,匿名用户,温江很多地方火锅都吃过味道大多不错，当吃到这家火锅时，刷新了我对火锅的认知……环境很一般，这些都不是重点，毕竟有些苍蝇馆子味道还不错呢。但是这家的火锅汤锅闻不到火锅香味，中辣味道也淡，也没有辣味，服务员往里加的汤都感觉是白开水，后面询问我们味道如何，我们说味道很淡，又给我们加了干辣椒，吃到后面就只有干辣，辣来没法吃，后面辣得菜都没吃完……还有那个肥牛，oh~my gad.嚼不动啊～鸭肠也不好吃，郡把是用串串形式的……不想说了，反正陪我去吃的人根本不想动筷子，两个人点了二百块的就算团券下来也不便宜啊，但是他们服务态度还是不错的……
锦城大院火锅（大学城店）,匿名用户,味道一般！环境还好，上菜速度蛮快的，总得来说还行吧
锦城大院火锅（大学城店）,匿名用户,味道赞赞👍，份量很足，服务也可以。
锦城大院火锅（大学城店）,JtA221492319,味道是真的可以，服务也非常不错，的确很好吃啊！强烈推荐！！！！ #麻辣牛肉# #毛肚# #鸭肠# #土豆粉# #千层肚# #虾饺#
锦城大院火锅（大学城店）,匿名用户,味道不错，服务态度很好，价廉物美。
锦城大院火锅（大学城店）,hEe70705872,一般般，现炒料等好久，不建议买套餐，看着挺便宜，好多配的菜不喜欢，超辣，喝了好多饮料
锦城大院火锅（大学城店）,_qqtc61438516953,味道还可以，就是菜的分量有点不够呢。
锦城大院火锅（大学城店）,HRM757656830,味道很棒 吃了十多次了，就是希望以后能有包间
锦城大院火锅（大学城店）,匿名用户,小姐姐们很热情，菜品也很赞 很好吃 团的四人餐三人合适
锦城大院火锅（大学城店）,aRD787185971,性价比高，服务热情，但是卫生需要改善，自助区好多飞虫，让人吃得很是不放心啊，参加活动点了好多份1元鸭肠，就问老板不会亏吗
锦城大院火锅（大学城店）,甘棠睿莉,还是不错，服务热情，性价比还高
锦城大院火锅（大学城店）,AlP211671906,味道不错，性价比很高，老板超级好，来吃第二次了
锦城大院火锅（大学城店）,jaE546097054,中辣，其实吃辣的可以再加辣，因为同行的有不吃辣的，很好吃，推荐血旺
锦城大院火锅（大学城店）,jMl725242016,夏天吃就是太热了。冬天还可以去吃。
锦城大院火锅（大学城店）,rit271290917,我已经连续不知道吃了多少次了，超级满意分量又足 #火锅# #牛肉# #麻辣牛肉# #毛肚# #土豆粉# #红汤锅底# #千层肚# #羊肉卷# #嫩牛肉#
锦城大院火锅（大学城店）,coycoycoycoy,好评哦 菜品很新鲜 味道不错
锦城大院火锅（大学城店）,古伏塔的灵兽,吃了几次了，味道不错！ #火锅# #虾饺# #红汤锅底# #鸭肠#
锦城大院火锅（大学城店）,匿名用户,还可以吧店面不大 风扇吹着还是有点小难受
锦城大院火锅（大学城店）,空悲空欢c,还不错味道多巴适的 服务也好
锦城大院火锅（大学城店）,AlP211671906,味道好，菜品各方面都不错
锦城大院火锅（大学城店）,cdfanwei,味道不错，锅底现炒，下次还来！
锦城大院火锅（大学城店）,lllllllllxk,非常好 便宜实惠 也好吃 量也多 推荐
锦城大院火锅（大学城店）,匿名用户,作为火锅来说性价比很高了，但是味道一般，弟娃儿说和温江其他火锅比较味道差得有点多
锦城大院火锅（大学城店）,PUu895589572,很热情！！！
锦城大院火锅（大学城店）,PbD201766718,购买的套餐8人餐 经济实惠     吃的好饱   菜品多   味道好   强烈推荐
锦城大院火锅（大学城店）,云朵朵儿啊,"还可以 第一次来这家  以前吃自助餐永远感觉吃亏了  哈哈 以后都吃点菜了  团的4人很划算了 
【口味】赞
【环境】可以
【服务】可以
【等位】没等 #土豆粉# #麻辣牛肉# #鸭肠#"
锦城大院火锅（大学城店）,zgy544304644,口味很好，老客户了。一直都在那里吃
锦城大院火锅（大学城店）,chenzhenqqmm,都挺ok的。看着美团评价去的。
锦城大院火锅（大学城店）,yanglei028,菜品丰富，味道巴适！
锦城大院火锅（大学城店）,匿名用户,口味很棒，环境一般，服务周到！
锦城大院火锅（大学城店）,_qqtns1386815823,味道巴适，6人吃8人餐，撑到了
锦城大院火锅（大学城店）,SEn570202584, #牛肉# #土豆粉# #虾饺#
锦城大院火锅（大学城店）,匿名用户,强烈推荐这家火锅店#麻辣牛肉##牛肉##千层肚##鸭肠##红汤锅底##香菜圆子##羊肉卷##嫩牛肉#  锅底现炒 卫生干净 服务员也勤快  锅底很香 味道超棒 还有免费的水果冰粉😍😍  话不多说  以后常来
锦城大院火锅（大学城店）,匿名用户,"菜品新鲜  强烈推荐肥牛   挺鲜嫩美味
一个吃的   服务员态度好  上菜快   牛肉也很好吃    虽然有点寂寞     点的太多了 自己一个人使劲吃也没有吃完  还剩下了一些    环境也挺好的。。菜品新鲜  强烈推荐肥牛   挺鲜嫩美味
一个吃的   服务员态度好  上菜快   牛肉也很好吃    虽然有点寂寞     点的太多了 自己一个人使劲吃也没有吃完  还剩下了一些    环境也挺好的。。菜品新鲜  强烈推荐肥牛   挺鲜嫩美味
一个吃的   服务员态度好  上菜快   牛肉也很好吃    虽然有点寂寞     点的太多了 自己一个人使劲吃也没有吃完  还剩下了一些    环境也挺好的。。 #麻辣牛肉# #羊肉卷# #火锅# #牛肉# #肥牛# #毛肚# #嫩牛肉#"
锦城大院火锅（大学城店）,淑丽蜀黍,很好吃，味道点赞，份量足 #麻辣牛肉# #虾饺# #毛肚#
锦城大院火锅（大学城店）,猪坚果,可以吃了好多次了还有一元的鸭肠
锦城大院火锅（大学城店）,辣妹子川袜子,味道真的不错，朋友都喜欢吃。今天还是比较幸运的，去了没有排队，坐下之后人瞬间好多。量绝对是够的。
