店铺名称,用户名,评论
屋头串串（临江路店）,匿名用户,这次朋友聚会又选择了屋头串串香，因为忘了提前预定如的时候也没有位子了，所以等了点，但他们很热情的态度我们也觉等得久值得。每次来吃都少不了他们的泡椒牛肉，十秒君把，还有那入口脆爽的鸭肠等，小伙伴们都很满意！
屋头串串（临江路店）,匿名用户,非常不错的一次体验，位置非常好找。就在河边。环境也很好。最重要的是这里的服务和其他串串香评比，好的不得了。我觉得锅底绝对是一次性的。用完餐后服务员问我们锅底是否要打包？我们，表示不用打包后。服务员当着我们的面将墨汁倒入锅底中。#特色傻儿牛肉##十秒郡霸##藕片##土豆块##生扣鸭肠#下次一定要来。
屋头串串（临江路店）,KzG101567490,味道不错，很久没去了，多了稀饭那些配菜
屋头串串（临江路店）,VNu595432067,"怀孕都去过几次了 味道好。卫生 服务又好。每次去都很满意
"
屋头串串（临江路店）,UIi832653598,很满意，菜品很齐全，味道不错，价格也比较合理，服务人员态度很好。
屋头串串（临江路店）,ellie小饼,还不错哈，划算，味道也好，经常来吃。
屋头串串（临江路店）,BQy636761633,感觉没有以前好吃了，现在牛肉码料味道比以前重了很多
屋头串串（临江路店）,EtN450362834,味道不错，菜品一流，每个星期都会来吃.
屋头串串（临江路店）,UIi832653598,不错，很满意。服务人员态度很好，菜品很齐全，已经去过很多次了，值得团购
屋头串串（临江路店）,HyF220618130,哈哈哈哈哈还可以，值得得尝尝哦
屋头串串（临江路店）,pWW692074594,没有味道，不是很好吃，菜也不多
屋头串串（临江路店）,匿名用户,服务态度挺好的，味道也好，牛肉那是一绝，继续保持
屋头串串（临江路店）,子午吴,经常去，味道巴适。服务员服务好，就是收银人员很烦。
屋头串串（临江路店）,livialirui,第一次吃，主要想换换口味，看这家生意还是挺不错的，就是停车只有门口这一片才可以免停车费，可是这前面停车位满了，不开心。感觉缓存种类不是很多，主要牛肉只有两种，一种大牛肉一种小牛肉，剩下就是泡椒牛肉用盘装的，15块只有5个或者6个，不过味道还行，挺辣的。也没有五花肉，总的感觉就是荤菜的种类少，喜欢的都是盘装的，划不来。味道还行，刚开始吃的时候还是很不错的，作料比砂锅串串还要多集中，青椒看着很舒服，迟到后面就感觉有点一般了。总的还是可以，有点小贵，人均60+
屋头串串（临江路店）,XCH333588905,味道不错，这里的老顾客了，价格也还公道。
屋头串串（临江路店）,匿名用户,可以，几个人一起吃，味道还行。。。。
屋头串串（临江路店）,包子、馒头,什么都好就是个别服务员服务态度不好
屋头串串（临江路店）,匿名用户,还不错，味道也可以，菜品则挺新鲜。服务挺好
屋头串串（临江路店）,liuhui_182,味道不错尤其是干碟，一次性锅底吃完倒黑墨水绝不重复利用
屋头串串（临江路店）,yanyan丹,牛肉很好吃，菜品也很干净，价格也很合理。强烈推荐他家的牛肉啊！
屋头串串（临江路店）,ZvN323256856,周末跟朋友一起去吃，居然排了好久的队，看到人家吃的那么香，我们只能眼巴巴的望到，还好有水果，小吃，随便整，特色菜傻儿牛肉确实名不虚传，大爱十秒珺霸，，菜品多，蔬菜也很新鲜，下次还来！唯一不足就是太挤了，要早点去，不然要排队
屋头串串（临江路店）,包子、馒头,觉得个别服务员的服务态度不怎么样。
屋头串串（临江路店）,嘎嘎是嘎嘎,吃咯很多次很多次，味道没得说咯
屋头串串（临江路店）,XoQ275086442,口味好，就是价格稍高，两人吃，还买的优惠券，共少了44元吧。还吃了219元，是我们味口太好了吧？我觉得几个特色菜不错，哈儿牛肉，香辣菌把好吃也贵。竹签贵哦，大签一点点菜1元，其它嘛没什么。能消费得起推荐去，味道好嘛。
屋头串串（临江路店）,峰至子,服务态度好，味道巴适，强烈推荐✌
屋头串串（临江路店）,zmz0712,夏天吃就是太热了，味道一如既往的好。
屋头串串（临江路店）,hqx1996,味道很不错，但是菜品价钱有点小贵，但是对得起味道和新鲜度
屋头串串（临江路店）,PMN797890408,味道还可以，就是人太多了！年轻人可以去。
屋头串串（临江路店）,cXA974858663,作为一个资深的好吃嘴，妹儿我得向大家介绍下这里的特色菜哈。这里有麻辣鲜香“不吃是一种错”的傻儿牛肉、鲜嫩香辣的兔肚西施，豪爽热情的山椒牛肉等等，这些特色菜的味道都不摆了，美味应有尽有。
屋头串串（临江路店）,呵呵呵呵哈哈咿呀,很棒的哦，那天晚上一家人去吃的，味道还是一样的好，服务非常很棒，最喜欢土豆脆脆的蘸些辣椒面特别好吃牛肉也不错，#特色牛肉#很嫩入味儿。蔬菜也特别多，新鲜，肉吃完咯再烫些素菜吃，巴士，有很多小吃，那天的土豆丝和腌菜炒的啥菜也特别好吃我们吃咯两盘，#十秒君霸#正宗川味儿，够辣，喜欢，呵呵
屋头串串（临江路店）,小小梨子1,一如既往的来，这次他家又在做活动了，吃串串送花露水，呵呵。不得不说他家的牛肉好吃，我和我朋友吃了一百多串，强烈推荐，你值得拥有。
屋头串串（临江路店）,轻挽罗砂醉夕阳,依然好吃，最喜欢哪个牛肉和土豆
屋头串串（临江路店）,凌凌凌凌半仙,味道一如既往的好，很喜欢这家的牛肉。
屋头串串（临江路店）,RKO392802159,味道不错，环境凉爽。服务还比较周到。菜量足。
屋头串串（临江路店）,vxB744894325,菜品新鲜，味道很巴适，会经常去的。
屋头串串（临江路店）,欧阳妮妮LOL,服务员很热情礼貌，菜品也很丰富多彩新鲜，环境优美微信定餐还有特色菜品送！结账时还可以免费转取小礼物！
屋头串串（临江路店）,丑乖乖99,温江的老店吧，味道不错，感觉有点小贵
屋头串串（临江路店）,rbo515518548,"屋头串串香从今天开始又搞活动了！亲们到店消费就可以参加抽奖活动哦！每次去吃串串都是爆满，有时候还要排队，味道太巴适了，还有自助调料特别多,小吃也多，要吃串串就去屋头哈！推荐给大家！"
屋头串串（临江路店）,mmB550735396,有点小贵，菜品味道都一般，一般般
屋头串串（临江路店）,匿名用户,很好哈哈哈红红火火恍恍惚惚叽叽叽叽就那
屋头串串（临江路店）,小雪_kiyomi,温江我最爱吃的串串 锅底一次性 调料碗好吃
屋头串串（临江路店）,winnie_熊熊,味道不错，特别是牛肉，很嫩，每周都来强烈推荐！
屋头串串（临江路店）,匿名用户,很爱的一家串串，服务也很好。炒鸡推荐牛肉。
屋头串串（临江路店）,_qqk841437137408,老顾客了，经常带家人跟朋友来吃，环境也挺不错的，喜欢吃傻儿牛肉，现做现卖，干净卫生！还办理了会员卡，会员打折更实惠的呢！
屋头串串（临江路店）,小雪_kiyomi,好吃 干碟子我的爱 最近又出了酸菜锅
屋头串串（临江路店）,小雪_kiyomi,服务很好 就是每次去人很多 需要排队 没法预约
屋头串串（临江路店）,匿名用户,味道超不错的，特别是那傻儿牛肉超级喜欢。
屋头串串（临江路店）,llllgggddd,不错不错  生意也很好  味道还可以
屋头串串（临江路店）,livialirui,感觉缓存种类不是很多，主要牛肉只有两种，一种大牛肉一种小牛肉，剩下就是泡椒牛肉用盘装的，15块只有5个或者6个，不过味道还行，挺辣的。也没有五花肉，总的感觉就是荤菜的种类少，喜欢的都是盘装的，划不来。味道还行，刚开始吃的时候还是很不错的，作料比砂锅串串还要多集中，青椒看着很舒服，迟到后面就感觉有点一般了。总的海是可以，有点小贵，人均60+
屋头串串（临江路店）,匿名用户,不说了，冲这张都必须好评～～～～～
屋头串串（临江路店）,VNu595432067,一直都好喜欢她家 牛肉超好吃 串串首选
屋头串串（临江路店）,匿名用户,我已经忘了，不过应该还不错，最近吃4的东西没有难吃的，都很不错
屋头串串（临江路店）,zxh98781,很喜欢这里，味道很好，尤其喜欢她家小瓶底油。服务很好，菜新鲜便宜，停车方便，来了很多次，每次朋友来都来这里吃。
屋头串串（临江路店）,匿名用户,我觉得这家非常划算，而且味道也可以。
屋头串串（临江路店）,lidejunqianlli,已经去了好多次了他家的菜品一直都很新鲜特别喜欢的是那个牛肉。
屋头串串（临江路店）,A纯度A,味道相当不错，上次去还排队呢，几乎每天都要从那里过，每天都爆满
屋头串串（临江路店）,shine10311,牛肉不错，服务很好！位置也比较好找。
屋头串串（临江路店）,dru404592136,上菜快。 服务还不错。味道还是可以！！！
屋头串串（临江路店）,cXA974858663,那一串串的菜品下入底料锅里，煮好后放入嘴里，那感觉麻不刺喉、辣不上火、口感醇厚，回味无穷，点点滴滴间无不彰显成都人热情的性格，火热的情怀。
屋头串串（临江路店）,JzO757913442,菜品多，口味不错不用排队。服务比较好。
屋头串串（临江路店）,简单a主义,吃了好几次了，感觉没得之前味道正了
屋头串串（临江路店）,匿名用户,味道一般！价格贵！！很不划算！
屋头串串（临江路店）,倾世王妃i,傻儿牛肉依然霸气，哈哈哈味道更好了啊感觉，应该是做了调整的不错不错！夏天到了可以整些冰粉啊什么的小吃咯那就更好啦
屋头串串（临江路店）,KTz55043724,好吃好吃牛肉好吃毛肚好吃都好吃
屋头串串（临江路店）,gsb529676455,不去评价，不知道浪费多少积分。自从美团积分可以兑换现金的时候，才知道积分有多么的重要。后来我就把这段话复制了，走到哪，复制到哪。既能赚积分，还非常的省事，特别是不用认真的每个都去评价了。开心的每个都好评。加上这段话，还好啦
屋头串串（临江路店）,穗杆,各方面都很不错，客人超级多！服务员有点不够用。味道比较重，喜欢麻辣的人应该会很喜欢～
屋头串串（临江路店）,gWM493617331,味道真的很好，吃了很多次了，每个星期都要去吃两三次，#泡椒牛肉# #麻辣牛肉# #十秒君霸# #特色牛肉# #辣椒面#
屋头串串（临江路店）,_qqk4w1374740531,被坑了！非常不爽，团了50的消费41算50，也没有其他折扣。既然这样就不应该让我团这张50的啊
屋头串串（临江路店）,玲玲ing89,口味还是可以，干净整洁。。。。
屋头串串（临江路店）,ybA522172608,每次去小朋友都喜欢调味台上的土豆丝，稀饭，太安逸了，还有很多水果，服务员太热情了，菜品也增加了，我们不认识的还主动介绍。。
