店铺名称,用户名,评论
鸡毛店·川菜（同兴西路店）,FRb800993696,
鸡毛店·川菜（同兴西路店）,QBn771361722,
鸡毛店·川菜（同兴西路店）,lDA492433609,
鸡毛店·川菜（同兴西路店）,lxy40095138,
鸡毛店·川菜（同兴西路店）,QxO235741534,
鸡毛店·川菜（同兴西路店）,epn382951036,
鸡毛店·川菜（同兴西路店）,ZHw423067448,
鸡毛店·川菜（同兴西路店）,AVT499739379,
鸡毛店·川菜（同兴西路店）,bhN236130582,
鸡毛店·川菜（同兴西路店）,Byi138305921,
鸡毛店·川菜（同兴西路店）,ZvN450089795,好吃(๑´ڡ`๑)
鸡毛店·川菜（同兴西路店）,CxS458892111,味道很好，环境很好，服务也很好，专门从成都过来的，点赞👍
鸡毛店·川菜（同兴西路店）,xjb854137001,非常完美
鸡毛店·川菜（同兴西路店）,kom526429331,不错不错，味道不错，服务不错，菜品齐全，很有特色，可以推广，不防一试！！！
鸡毛店·川菜（同兴西路店）,瑋卍瑋,味道巴适
鸡毛店·川菜（同兴西路店）,xjr483796068,味美服务佳！
鸡毛店·川菜（同兴西路店）,York080612,来温江感觉比较好吃的店
鸡毛店·川菜（同兴西路店）,jWL535682138,味道很棒的哦！
鸡毛店·川菜（同兴西路店）,flash5ky,不错
鸡毛店·川菜（同兴西路店）,虫大师凯哥,挺不错
鸡毛店·川菜（同兴西路店）,aip616455293,味道确实正宗
鸡毛店·川菜（同兴西路店）,辜俊宋禹铭,服务很好
鸡毛店·川菜（同兴西路店）,RBW906302530,很好，很乃是
鸡毛店·川菜（同兴西路店）,白面馒头738,还是可以。肥肠没好干。粉条白菜个人觉得好吃。
鸡毛店·川菜（同兴西路店）,rBi437379345,很不错
鸡毛店·川菜（同兴西路店）,fangbeilei118,
鸡毛店·川菜（同兴西路店）,娟姐Abby,
鸡毛店·川菜（同兴西路店）,匿名用户,
鸡毛店·川菜（同兴西路店）,hEu896094333,
鸡毛店·川菜（同兴西路店）,DD李李丹,
鸡毛店·川菜（同兴西路店）,mizukicc1412,
鸡毛店·川菜（同兴西路店）,abV188102945,
鸡毛店·川菜（同兴西路店）,zhangjingyu320,
鸡毛店·川菜（同兴西路店）,somnushua,
鸡毛店·川菜（同兴西路店）,春花秋月352,
鸡毛店·川菜（同兴西路店）,NjQ161291484,
鸡毛店·川菜（同兴西路店）,bubblyly,
鸡毛店·川菜（同兴西路店）,ypu921001851,
鸡毛店·川菜（同兴西路店）,otz516391778,
鸡毛店·川菜（同兴西路店）,nBJ495730803,
鸡毛店·川菜（同兴西路店）,PfA278472889,
鸡毛店·川菜（同兴西路店）,Zdd311767273,
鸡毛店·川菜（同兴西路店）,YtX497982704,
鸡毛店·川菜（同兴西路店）,aLl157662867,
鸡毛店·川菜（同兴西路店）,我慢慢地走,
鸡毛店·川菜（同兴西路店）,lXG495938473,
鸡毛店·川菜（同兴西路店）,若匀,
鸡毛店·川菜（同兴西路店）,tgb658948609,
