店铺名称,用户名,评论
尼克熊西餐（财大东门店）,hznwan,不错不错，我们一家三口都还没吃完。就是意面的酱多了点，披萨很好吃。
尼克熊西餐（财大东门店）,新猫猫逗蝴蝶,味道不错，分量足，环境优雅，服务态度好
尼克熊西餐（财大东门店）,匿名用户,一百多才吃到一块牛排 醉了 两个人分
尼克熊西餐（财大东门店）,匿名用户,菜品味道好，服务态度挺好的，环境不错 #酸奶杂果脆片# #黑胡椒板栗牛肉焗饭# #尼克熊超级至尊披萨#
尼克熊西餐（财大东门店）,L280044,【口味】真的很不错 特别是份量 太多了吧！ 【环境】环境干净 【服务】态度很热情 #芝士焗薯条# #尼克熊超级至尊披萨# #黑胡椒板栗牛肉焗饭#
尼克熊西餐（财大东门店）,泽泽嗷,点了两人餐，分量很足，强推水果篮子披萨！！超好吃，吃完还给我室友打包了一份回去      黑椒牛柳分量超足，我一个人估计是吃不完一份的😂😂味道一般      芝士薯条味道不错，搭配番茄酱就很奈斯         红茶味道很淡        感觉店里的小哥哥挺好玩的哈哈 #水果篮子披萨# #芝士焗薯条#
尼克熊西餐（财大东门店）,匿名用户,分量足，套餐不错，很实惠……！
尼克熊西餐（财大东门店）,花落半歌丶501,双人套餐很划算，不过现在好像已经没有那个套餐了，或者是涨价了 #黑胡椒牛柳焗通心粉#
尼克熊西餐（财大东门店）,恬芯兔,一直听朋友推荐这家西餐，今天带着家人来吃吃，生意很好，菜品新鲜，份量足，店员服务态度好，值得推荐哦👍👍
尼克熊西餐（财大东门店）,匿名用户,挺好的，种类丰富，价格实惠，。。
尼克熊西餐（财大东门店）,Chinhero10,一般吧，这个价格其实也就可以啦
尼克熊西餐（财大东门店）,unW122796389,太贵了，味道不好，建议要团的谨慎考虑
尼克熊西餐（财大东门店）,匿名用户, #酸奶杂果脆片# #原汁黑胡椒牛排意面# #尼克熊超级至尊披萨# #墨西哥肉酱面（辣）#
尼克熊西餐（财大东门店）,匿名用户,份量很足，性价比高，味道不错，环境一般
尼克熊西餐（财大东门店）,匿名用户,很好，分量足
尼克熊西餐（财大东门店）,匿名用户,味道还好啦，服务也很好。每次都来吃吃吃 #尼克熊超级至尊披萨# #奥尔良熏鸡肉焗饭# #香辣烤翅# #总汇三明治# #奶油培根蘑菇焗饭# #芝士焗红酒牛肉焗饭#
尼克熊西餐（财大东门店）,龚邓敏,味道还是那么好吃，服务热情，环境也不错
尼克熊西餐（财大东门店）,匿名用户,店里的环境挺好的 东西颜值也好 也好吃
尼克熊西餐（财大东门店）,Dyx989832357,还可以，芝士做得不错，饭一般有点硬
尼克熊西餐（财大东门店）,mOf733582290,生日去吃的，快一年了
尼克熊西餐（财大东门店）,须弥程,牛肉的味道很一般 低于平均水平 环境也一般
尼克熊西餐（财大东门店）,uEl911969030,真的很好吃，肯定还会在来的！太赞啊，男朋友赞不绝口 #芝士焗薯条# #尼克熊超级至尊披萨#
尼克熊西餐（财大东门店）,XWa477023076,好吃
尼克熊西餐（财大东门店）,匿名用户,服务很周到，披萨很好吃，咖喱牛肉焗饭也很好吃，推荐推荐
尼克熊西餐（财大东门店）,圈圈m00,没吃完，不错
尼克熊西餐（财大东门店）,JxO978370186,还不错，价格实惠，味道也好。
尼克熊西餐（财大东门店）,毒自。,味道还阔以 喜欢酸奶什么脆片  没有踩雷
尼克熊西餐（财大东门店）,火龙爱吃玉米卷,无意间偶遇的一家店，每次到温江来都会在这吃，搬了新址后环境也特别好。这家店最大的特色就是舍得放料，看照片就知道了，货很多，芝士也是疯狂加。非常好吃，份量超足！又眼大肚皮小了，焗饭只吃了两口，打包回去明天吃，吼吼！嗝~很饱很满足！
尼克熊西餐（财大东门店）,diO97658161,我一直都以为已经评价了，今天突然看到还没评论，不好意思哦，我是老顾客了，因为就住在财大附近的所以经常去，这次是带家人一起去的，把她们吃高兴惨了，非常喜欢，只是爸妈吃不来黑胡椒的味道，披萨还是水果篮子最好吃，下次我还要来吃水果篮子哈哈哈
尼克熊西餐（财大东门店）,hGa882255601,好吃，分量足！两人餐，三个人都没有吃完 #芝士焗薯条# #水果篮子披萨# #泰式冬阴功海鲜面# #芝士薯球# #黄金蝴蝶虾# #焗墨西哥黑胡椒培根鸡肉卷#AvNf3q30h0
尼克熊西餐（财大东门店）,lsf870778301,焗饭太难吃了，米半生不熟、牛肉像合成肉，味道咸的不得了……
尼克熊西餐（财大东门店）,宾sk,最喜欢水果篮子披萨，还有那个意面。 #水果篮子披萨# #意大利肉酱面#
尼克熊西餐（财大东门店）,匿名用户,还不错，第二次去了，好吃，有机会会再
尼克熊西餐（财大东门店）,紫汐梦子,感觉很好吃，感觉三人餐可以够四个人吃。
尼克熊西餐（财大东门店）,ULQ782464721,挺划算的 味道也不错 薯条很好吃 然后有芝士的吃到后面会有一点腻 红茶味道有点淡  但是总体还是不错 服务态度好 #芝士焗薯条# #酸奶杂果脆片#
尼克熊西餐（财大东门店）,匿名用户,点了牛排套餐另点了份榴莲pizza，牛排不错，pizza还需加强，饮料一定要改进，太水了，拉低整个餐的档次
尼克熊西餐（财大东门店）,纣王.1999,味道蛮不错   很实惠
尼克熊西餐（财大东门店）,愛而遇见,口味合适
尼克熊西餐（财大东门店）,xXh749060381,就是有点小贵，其他还好，味道也不错
尼克熊西餐（财大东门店）,仙女不开心i,味道挺不错，菜品非常足，两个人还剩了很多最后还打包，一开始本来打算再点一份牛排的，服务员温馨提示说可以吃完再点，结果真没吃完，很暖心哟， #芝士焗薯条# #水果篮子披萨7寸#
尼克熊西餐（财大东门店）,陌紫尘红,东西太多啦，我们三个人几乎只吃了一半，意面不太好吃，而且分量太大啦，其它都不错，有机会还会再来
尼克熊西餐（财大东门店）,oEe736694314,八人餐很多呀，想吃的都吃了，很划算噻!!
尼克熊西餐（财大东门店）,aiF171847067,幺女的最爱
尼克熊西餐（财大东门店）,Ubs665994859,西餐里价位实惠 孩子喜欢 分量足 老顾客了 #芝士焗薯条# #尼克熊超级至尊披萨#
尼克熊西餐（财大东门店）,mON403553706,四个人没吃完，份量是真不错的。
尼克熊西餐（财大东门店）,BLi146455192,第一次点了披萨觉得特别好吃就和朋友一同来吃了 真的不错 因为怕不够就点了这个 但是没想到我们还打包了 把披萨和饭也打包了 量真的够 满满的 服务也还行 味道都在的 大学生或者服务员工作也不容易 但是希望他们可以多熟悉一点菜单
尼克熊西餐（财大东门店）,匿名用户,环境不错位置也很好找，服务也不错，味道一般般
尼克熊西餐（财大东门店）,匿名用户,味道很好，分量足，儿子很喜欢，菜品搭配好，下次还来
尼克熊西餐（财大东门店）,枝枝心头闹,好吃啊😋来过很多次，味道一如既往的赞👍👍👍关键是性价比很高
尼克熊西餐（财大东门店）,匿名用户,牛排味道真的很一般，还是不要点了，
尼克熊西餐（财大东门店）,Rhy692180329,味道还不错～
尼克熊西餐（财大东门店）,糖糖21872601,【环境】将就，薯条好吃。蛋包饭什么鬼。没有驱蚊的东西嘛，我们都被蚊子咬了，又痛又养。披萨很好吃。红茶什么味道都没有，没有茶味，没有甜味。三人的套餐真的份量超级超级多，我们都快要撑起了，还是没有吃完，适合吃的多的人，不然就浪费了。
尼克熊西餐（财大东门店）,iRs735697096,量还是很足的。味道将就，但味道有点单一
尼克熊西餐（财大东门店）,lqm956241827,去了很多次了，味道不错，喜欢他们的水果篮子披萨，酸奶杂果脆片，芝士薯条，意面，各种小吃味道都不错
尼克熊西餐（财大东门店）,匿名用户,披萨味道还不错，意面也OK。意面分量很足。但是焗饭不太好吃，感觉太干了，没怎么吃焗饭。但是烤翅味道还不错。两个人点的套餐完全够吃了。
尼克熊西餐（财大东门店）,蝉为谁鸣,全部吃光了 就不晒图了 一贯回头客……
尼克熊西餐（财大东门店）,wae636649105, #原汁黑胡椒牛排意面# #水果篮子披萨# #香辣烤翅#
尼克熊西餐（财大东门店）,匿名用户, #芝士焗薯条# #香辣烤翅# #黑胡椒板栗牛肉焗饭#
尼克熊西餐（财大东门店）,OnD346185248,挺好吃的下次再去
尼克熊西餐（财大东门店）,CNu673901603,纽西兰菲力牛排7分熟刚刚好，配上蘑菇汁就更巴适了，热的蜂蜜柚子茶也很好喝，薯球就一般般啦
尼克熊西餐（财大东门店）,EhY352653961,超级棒 分量足而且味道好 喜欢喜欢喜欢
尼克熊西餐（财大东门店）,Nanguan519,焗饭那些毕竟加了很多酱会觉得略咸，但是分量和料真的很足，盘子和碗都很大，装的也很满，两人餐完全够还有多…比较喜欢黑椒牛肉面…焗薯条也很脆，焗饭料足，味道可以，披萨相对起来就一般了…建议白水一桌放一瓶，老是叫服务员加不好意思呢…😂 #芝士焗薯条# #黑椒牛柳意大利面#
尼克熊西餐（财大东门店）,秋期20170906,菜正常味道，位置可以，可能因为自己食量比较大吧，感觉价格稍贵
尼克熊西餐（财大东门店）,每每团够,环境也是不错的，最重要的是好吃，朋友请客起去了一次，真心满意又自己去吃了，推荐给大家
尼克熊西餐（财大东门店）,DEY580134514,感觉还可以，女朋友喜欢，以后还来哦。
尼克熊西餐（财大东门店）,蓝鲸350,"第二次吃了    感觉有点腻
以后应该不会吃了"
尼克熊西餐（财大东门店）,我西好吃猪儿,吃了好多次了   应该算是性价比比较高的西餐   蛋包饭好吃
尼克熊西餐（财大东门店）,偶也i893,我还是喜欢吃水果篮子披萨，原味牛肉石锅拌饭也可以 #原味牛肉石锅拌饭# #水果篮子披萨7寸#
尼克熊西餐（财大东门店）,WaB721602303,😄一如即往的好，推荐意面，脆片，三明治
尼克熊西餐（财大东门店）,CNu673901603,味道不错
尼克熊西餐（财大东门店）,Melantha009,味道还可以，而且挺多的，三个人去吃得很饱的！！！
尼克熊西餐（财大东门店）,匿名用户,三星全部给披萨和意面。烤翅辣。焗饭很一般。。 #意大利面# #水果篮子披萨#
尼克熊西餐（财大东门店）,覃小琴妹儿,打包带回家吃的。真的还不错哈。下次还来
尼克熊西餐（财大东门店）,mihyaay,好吃，环境也好，价格划算又好吃
尼克熊西餐（财大东门店）,匿名用户,团购价格便宜，二个女生 吃，差不多，剩了点披萨
尼克熊西餐（财大东门店）,hka34310278,不习惯他们的口味，不习惯他们的味道
尼克熊西餐（财大东门店）,匿名用户,还不错，味道挺好，环境也挺好的
尼克熊西餐（财大东门店）,xyymyyym,忘评价啦，结婚纪念日来的，味道很好，披萨，焗饭，意面，小吃都很好吃，环境也不错，后来带侄女也来吃过，除了披萨，三明治，还点了牛排七成熟，肉质稍显老了点，再嫩点就很好了，对于吃货的我们看来以后还会常来。
尼克熊西餐（财大东门店）,lavenderzyx,感觉还是去店里吃刚烤好的好吃些！
