店铺名称,用户名,评论
众里寻她·千百度自助烤肉（温江店）,匿名用户,还行吧，菜种还是挺多的，反正每次吃烤肉都觉得是腻饱的
众里寻她·千百度自助烤肉（温江店）,匿名用户,整体还可以，有些菜没有，屋内太冷
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道还行，菜品没有在别家千百度的多，可能是去晚了，没有袖套了，袖子被沾了很多油。。。
众里寻她·千百度自助烤肉（温江店）,wTV735100691,还行吧，不过那天去没吃到我最喜欢的五花肉，不是没有，而是全部肥膘，叫服务员重新来点，都装做没听见，郁闷。水果小吃凉菜的还不错，如果菜品再精细点，生意会很好。
众里寻她·千百度自助烤肉（温江店）,匿名用户,还好吧，菜品丰富，味道还行吧，就是有点腻
众里寻她·千百度自助烤肉（温江店）,匿名用户,还不错，就是没有垃圾桶，桌子上垃圾堆了一堆。。。能不能在店里放点垃圾桶啊
众里寻她·千百度自助烤肉（温江店）,匿名用户,沙拉好棒！～水果好棒！～今中午吃了好多种类 真的吃得好撑！
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品很少，取完了也不补充菜品，去迟了差不多就沒什么菜了，最坑的是团和直接去相差一元，这团的是有多优惠呀
众里寻她·千百度自助烤肉（温江店）,像个小孩子呀,很不错 味道还可以 环境也比较干净卫生
众里寻她·千百度自助烤肉（温江店）,匿名用户,哎！将就吧！五花肉超级肥，最好吃的是鱿鱼圈，肉很嫩！
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道挺好。。。环境布局待改善。
众里寻她·千百度自助烤肉（温江店）,匿名用户,总体来说还是不错的，不过感觉没有以前去吃的好吃了
众里寻她·千百度自助烤肉（温江店）,dDx993580799,环境好味道好服务好好好动手能力
众里寻她·千百度自助烤肉（温江店）,匿名用户,没必须团购，到店才39。人很多，千万别周末去，排队排了很久，五花肉不是很好吃！菜很容易没有。重点是盘子没洗干净。
众里寻她·千百度自助烤肉（温江店）,ccll喋喋,去了两次，不错，中午去的，没有炒饭
众里寻她·千百度自助烤肉（温江店）,匿名用户,很好，第二次去了，第一次带了盆友去试点，第二次带上团队去的，38人一起去的。不过老板不给发票，让我们很为难。
众里寻她·千百度自助烤肉（温江店）,匿名用户,总体来说还是可以的，只是有好多菜没了没有及时补充。
众里寻她·千百度自助烤肉（温江店）,柯少433,是中午去的，周一，人不是很多，没有那种很多人一起吃烧烤抢菜的氛围，所以吃的也很少，觉得不是很划算，忘记团了
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品略有不足，服务有待提高，其他还好，四星吧！
众里寻她·千百度自助烤肉（温江店）,匿名用户,还行吧，不像烤肉更像炸肉，种类很少
众里寻她·千百度自助烤肉（温江店）,jaly佳佳,肉少了，。感觉不是很新鲜。。还是赞个
众里寻她·千百度自助烤肉（温江店）,匿名用户,吃的好饱～超棒 有好多肉 有冰淇淋 还有沙拉～服务也超好～阿姨好亲切！
众里寻她·千百度自助烤肉（温江店）,匿名用户,跟朋友去的，环境不错，菜品品种多
众里寻她·千百度自助烤肉（温江店）,匿名用户,在温江吃到的菜品较多的烤肉啦 熟食很喜欢～
众里寻她·千百度自助烤肉（温江店）,wxx_6221,环境还可以，就是肉的种类不够多，这回去，都没吃到虾。。。
众里寻她·千百度自助烤肉（温江店）,liutao112268,价格比较实惠，菜品还是比较多的
众里寻她·千百度自助烤肉（温江店）,Li李小蕾,晚上人很多，去的时候基本上都没有什么东西了，只能随随便便的吃了一点，不过装修比较不错，感觉还好吧。。
众里寻她·千百度自助烤肉（温江店）,liuyang012315,很早之前去吃的了，味道还行，就是地板好滑
众里寻她·千百度自助烤肉（温江店）,蓉Summer,总体很不错，菜品很多！人气很旺！这是我自己弄的冰淇淋，造型很任性
众里寻她·千百度自助烤肉（温江店）,Gjv463873273,吃的种类很多，水果也比较新鲜。还有银耳汤粥这些。环境也还行，只是有点挤。
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境还行……东西也可以……好不好吃还是看个人
众里寻她·千百度自助烤肉（温江店）,匿名用户,还不错！
众里寻她·千百度自助烤肉（温江店）,珊宝贝xpz,味道环境都不错，饮料品种和菜品再多点就更好了
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境还行，就是我们去的时候菜都没多少了，然后问服务员怎么不加菜，他也只是微笑，搞得我们也只有呵呵了，很多菜都没有
众里寻她·千百度自助烤肉（温江店）,匿名用户,好吃  种类也还是多的！！！！ 可以去尝试哦 哈哈
众里寻她·千百度自助烤肉（温江店）,uqt890084726,味道一般般，环境也一般般，但是服务态度真的很好很好啊。菜品不是很多，小吃倒是不少。总的来说还可以。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品新鲜，不错，不过团购价钱差距才2角，早知道不麻烦了。
众里寻她·千百度自助烤肉（温江店）,yyq520250,菜平少！上菜速度慢！不是很新鲜。差！
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品还比较全。但是环境有点稍差。
众里寻她·千百度自助烤肉（温江店）,匿名用户,整体还不错，就是中午去了几次都感觉菜品不是很新鲜
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般般，没去过还是可以去去的，东西上的太慢
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错，环境中等，服务员不太够，吃得饱。白酒是粮食酒。
众里寻她·千百度自助烤肉（温江店）,一只大可爱kids,烤的挺开心的，环境还可以。阿姨服务特别好！
众里寻她·千百度自助烤肉（温江店）,马马’,不太好 环境不是很好 服务不太周到 服务员很懒散 不积极 品种不多
众里寻她·千百度自助烤肉（温江店）,匿名用户,态度不好，而且环境也不是很好，东西也不齐全
众里寻她·千百度自助烤肉（温江店）,德莱饿死鬼,很不错！！！菜品很多！！服务很到位！！！
众里寻她·千百度自助烤肉（温江店）,Tyui0o,别管以后将如何结束至少我们曾经相聚过不必费心地彼此约束更不需要言语的承诺
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品丰富
众里寻她·千百度自助烤肉（温江店）,肚兜兜丶,团购比店里便宜了两毛，两毛你没有听错，生意很好，菜品随时都没有，服务员态度及其恶劣
众里寻她·千百度自助烤肉（温江店）,匿名用户,第一次去，菜品很好，大家吃的都很开心，还会继续支持！
众里寻她·千百度自助烤肉（温江店）,埃伦沃克,"服务很好,买的午餐卷晚上去消费的。到店每张补了2块钱。"
众里寻她·千百度自助烤肉（温江店）,匿名用户,还可以...就是菜品不怎么新鲜.而且服务态度也不怎么好
众里寻她·千百度自助烤肉（温江店）,匿名用户,去的时候人很多，等了一下，总的还不错
众里寻她·千百度自助烤肉（温江店）,Eaa737262252,菜品多，环境好，交通便利。已经吃了好多次了，下次还会光顾。
众里寻她·千百度自助烤肉（温江店）,匿名用户,吃的很开心，就是第一次吃，不熟练
众里寻她·千百度自助烤肉（温江店）,CcMomm,很不错  没有因为我们是团购就态度不好 那几个服务员阿姨很热情 朋友们吃的都很好 下次还会去
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品还是挺多的。服务蛮好的。只是一开始没找到。现在知道了还会去哦！
众里寻她·千百度自助烤肉（温江店）,匿名用户,不错，菜品很多
众里寻她·千百度自助烤肉（温江店）,匿名用户,各种一般
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境一般，就是还便宜，菜也挺少的……
众里寻她·千百度自助烤肉（温江店）,卟变锝执着,菜不是特别多，到了晚上10还要加收费用
众里寻她·千百度自助烤肉（温江店）,cc136577116,牛肉不安逸
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错，菜品很多，很喜欢，支持下次还去………
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境好，就是去的时候有些菜没有啦，品种还是挺多的
众里寻她·千百度自助烤肉（温江店）,V少俊V,史上最难吃烤肉之千百度烤肉，没有之一
众里寻她·千百度自助烤肉（温江店）,YcP51137140,一般，可能是自己不会烤吧！菜品都没有标名字，那么多肉根本都不知道什么是什么
众里寻她·千百度自助烤肉（温江店）,匿名用户,还不错，感觉挺好的，种类还算丰富
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品多，又方便，饮料也自己拿！每次去温江，基本都去吃了的。大爱！就是没肥牛。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品不是很多那种，不及时上菜，味道还行
众里寻她·千百度自助烤肉（温江店）,匿名用户,我们读大学这都是第二次来这里吃烤肉了，总是让人很满意感觉还会来很多次。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品多，我们去的时候有点迟了，因为时间问题，所以就没能好好吃个痛快，下次有时间一定好好补回来“吃爽”！还是不错的
众里寻她·千百度自助烤肉（温江店）,haohao52000,朋友说很不错
众里寻她·千百度自助烤肉（温江店）,夏不过夏天,味道还好。但是菜品没有多少，今天连肥牛都没有。。。希望以后能增加菜品，
众里寻她·千百度自助烤肉（温江店）,yc7962466,不错
众里寻她·千百度自助烤肉（温江店）,匿名用户,帮朋友买的！还不错！
众里寻她·千百度自助烤肉（温江店）,匿名用户,还行
